subject_id,stage,probe_index,probe_time,video_time_sec,label,target,interval_sec,sample_count,sample_rate_hz,gaze_x_mean,gaze_x_std,gaze_x_min,gaze_x_q25,gaze_x_median,gaze_x_q75,gaze_x_max,gaze_x_range,gaze_y_mean,gaze_y_std,gaze_y_min,gaze_y_q25,gaze_y_median,gaze_y_q75,gaze_y_max,gaze_y_range,event_duration_ms_mean,event_duration_ms_std,event_duration_ms_min,event_duration_ms_q25,event_duration_ms_median,event_duration_ms_q75,event_duration_ms_max,event_duration_ms_range,saccade_angle_mean,saccade_angle_std,saccade_angle_min,saccade_angle_q25,saccade_angle_median,saccade_angle_q75,saccade_angle_max,saccade_angle_range,valid_gaze_ratio,gaze_step_px_mean,gaze_step_px_std,gaze_step_px_min,gaze_step_px_q25,gaze_step_px_median,gaze_step_px_q75,gaze_step_px_max,gaze_step_px_range,gaze_path_px,saccade_sample_ratio,saccade_count,saccade_rate_per_min,fixation_count,fixation_rate_per_min,fixation_duration_ms_mean,fixation_duration_ms_std,fixation_duration_ms_min,fixation_duration_ms_q25,fixation_duration_ms_median,fixation_duration_ms_q75,fixation_duration_ms_max,fixation_duration_ms_range
Anon12,1,10,2017-04-12T15:43:43.927000+00:00,193.84125705531312,focused,0,41.176,206.0,5.002914319020789,825.9854368932039,572.615295365872,-1446.0,555.0,855.0,1178.0,2275.0,3721.0,398.4660194174757,329.4248685071471,-124.0,157.25,335.0,547.0,1721.0,1845.0,205.99514535329888,36.91850707139034,151.999950408936,194.000005722046,200.000047683716,207.000017166138,418.000221252441,266.000270843505,6.430011950816651,45.984813111860305,-89.5245272675521,-23.2335560669298,9.394966679026567,40.378530808619324,89.9046660122497,179.4291932798018,1.0,523.4824365223859,351.2851765132597,17.46424919657298,276.3837911311009,454.81644649242844,649.7399479791895,2374.230401624914,2356.7661524283412,107313.8994870891,0.9805825242718447,3.0,4.371478531183214,202.0,294.3462210996697,202.00494964524086,23.82891019032085,151.999950408936,194.000005722046,200.000047683716,206.000089645386,418.000221252441,266.000270843505
Anon12,1,11,2017-04-12T15:44:42.550000+00:00,252.4393420076294,focused,0,58.623,293.0,4.9980383126076795,859.5494880546075,362.63457914906365,-149.0,602.0,855.0,1096.0,1970.0,2119.0,576.7883959044368,287.0950828959357,-237.0,382.0,589.0,763.0,1673.0,1910.0,233.61433488110245,141.4171979249868,165.999889373779,193.000078201294,200.000047683716,207.99994468689,1026.99995040894,861.000061035161,-0.13671959266577374,48.73904088622782,-89.5946120984271,-37.6702522832413,4.57701114716061,38.0317432586215,89.820951271861,179.4155633702881,1.0,420.20806608625963,298.4448155159918,10.816653826391969,224.59681641204682,351.9506259821833,515.5416024436644,1805.4265423993302,1794.6098885729382,122700.75529718782,0.9351535836177475,10.0,10.234890742541324,274.0,280.4360063456323,207.2992698989647,66.67667596885087,165.999889373779,192.999839782715,200.000047683716,206.99995756149326,1026.99995040894,861.000061035161
Anon12,1,12,2017-04-12T15:45:50.815000+00:00,320.7271700648499,not_focused,1,68.265,341.0,4.995239141580605,948.3313782991203,440.56965774580163,-291.0,640.0,917.0,1240.0,2347.0,2638.0,650.9384164222874,321.07451427167854,-96.0,406.0,705.0,895.0,1535.0,1631.0,206.6246337555022,49.783940961062385,164.999961853027,190.999984741211,199.000120162964,210.000038146973,613.000154495239,448.000192642212,9.835299213562667,44.687991163970736,-89.3619887380412,-14.7392238906621,16.4293014515334,42.9389911203282,89.7735356476588,179.13552438570002,1.0,472.3154530654675,298.48854717654103,17.204650534085253,251.67178987757234,417.3489770187922,649.5739903913593,1585.2523458427684,1568.0476953086832,160587.25404225895,0.9736070381231672,7.0,6.152493957372006,332.0,291.8039991210723,201.77710846246015,28.217716107266877,164.999961853027,190.750002861023,199.000120162964,209.99985933303876,613.000154495239,448.000192642212
Anon12,1,13,2017-04-12T15:46:38.769000+00:00,368.664582038147,focused,0,47.954,240.0,5.004796263085457,1153.7,375.1583243556422,98.0,912.75,1155.5,1441.25,1994.0,1896.0,601.2333333333333,268.2124230696424,-77.0,415.5,569.5,774.0,1338.0,1415.0,252.65833636124952,185.43206511579407,165.999889373779,192.000150680542,201.5000581741335,211.000204086304,1016.00003242493,850.0001430511511,-0.5998135154553933,47.90213473238202,-89.3163119320596,-35.51855820534515,1.4919425120001,34.20395233481773,89.0451587461278,178.3614706781874,1.0,413.14836368565085,261.1778011428433,29.068883707497267,218.3860876211968,360.5551275463989,530.1690471718571,1393.878402157089,1364.809518449592,98742.45892087056,0.9,13.0,16.265587855027736,216.0,270.25899820661465,211.25000163360892,85.74365730576365,165.999889373779,191.999912261963,200.999975204468,208.999872207642,1016.00003242493,850.0001430511511
Anon12,1,14,2017-04-12T15:47:39.125000+00:00,429.0112609027252,focused,0,60.356,302.0,5.0036450394326994,1028.682119205298,309.9934066989707,289.0,819.25,1019.0,1238.5,1873.0,1584.0,562.5927152317881,277.578071494754,-199.0,374.0,558.5,750.0,1694.0,1893.0,225.0728480863256,95.88124842842379,157.999992370605,192.999839782715,200.999975204468,212.74989843368576,638.000011444092,480.000019073487,-2.233830227849886,45.80956074361261,-89.4464348141176,-41.84338337910508,0.1700151538814815,35.68518821139225,89.4198094064063,178.8662442205239,1.0,425.7717618627633,244.25777766486792,22.80350850198276,249.38724907260195,369.42387578498494,570.9404522364832,1565.0488810257652,1542.2453725237824,128157.30032069175,0.9271523178807947,13.0,12.923321625024853,280.0,278.34846576976605,206.84285674776356,53.174349095677385,157.999992370605,192.00009107589725,200.000047683716,209.99985933303876,638.000011444092,480.000019073487
Anon13,1,0,2017-04-12T14:25:40.251000+00:00,57.31793883406067,focused,0,57.738,288.0,4.98804946482386,1336.4166666666667,475.581654106025,-738.0,1059.25,1354.0,1645.0,2564.0,3302.0,720.5763888888889,252.87506741530157,179.0,532.0,679.5,878.25,1505.0,1326.0,259.17708542611877,175.25167806082237,0.0,191.999912261963,200.999975204468,214.999914169312,978.999853134155,978.999853134155,2.9129795949833266,42.70093477034909,-89.0784315527901,-29.5364137986476,6.126618697485846,35.15929501071028,88.8982938847936,177.9767254375837,1.0,479.61748037106264,375.6766476674492,12.806248474865697,228.54150285934276,370.1351104664349,650.5343006964408,2760.1639444062016,2747.357695931336,137650.21686649497,0.8888888888888888,12.0,12.470123662059649,257.0,267.06848176244415,212.2412470064275,85.90672225540673,0.0,190.999984741211,200.000047683716,210.000038146973,978.999853134155,978.999853134155
Anon13,1,1,2017-04-12T14:26:47.218000+00:00,124.28965397520447,focused,0,66.967,335.0,5.002463900129915,1369.2328358208956,432.4542589523055,-162.0,1060.5,1332.0,1653.5,2712.0,2874.0,650.444776119403,189.75263338277065,53.0,529.0,649.0,752.5,1669.0,1616.0,279.79104554475254,216.6256759641285,154.000043869019,191.999912261963,203.999996185303,218.000054359436,1212.99982070923,1058.999776840211,5.697402008969343,38.657413353691965,-84.8222900236591,-16.741255420176152,7.9269266826896,31.777840134367402,88.7981669355479,173.620456959207,1.0,431.847219451582,342.7154027986053,30.364452901377952,203.2938332297327,332.90780994012346,545.8718963778874,2877.26345682838,2846.899003927002,144236.9712968284,0.8567164179104477,21.0,18.815237355712515,287.0,257.1415771947377,219.13937159946997,105.00470370374933,154.000043869019,190.50002098083502,200.999975204468,212.9999399185185,1212.99982070923,1058.999776840211
Anon13,1,2,2017-04-12T14:27:50.925000+00:00,187.9778849923706,focused,0,63.707,318.0,4.991602178724473,1250.4182389937107,466.53864385302495,-76.0,958.75,1237.5,1547.0,2825.0,2901.0,572.811320754717,241.58938264946045,43.0,408.5,540.5,710.5,1470.0,1427.0,264.5786100963378,211.29801410692687,125.0,192.25007295608523,203.000068664551,218.75011920929,1200.99997520447,1075.99997520447,4.202500189908251,39.560693715971595,-87.7974018382342,-20.421881862673626,10.068127816442246,30.7822128877309,89.4914709317679,177.28887277000211,1.0,529.5972964456911,391.0341866680663,39.395431207184416,261.8110005328271,415.62122178733847,702.0327627682343,2450.36752345439,2410.972092247205,167882.34297328407,0.8805031446540881,18.0,16.95261117302651,280.0,263.70728491374575,214.51428362301428,94.0892690019494,125.0,190.999984741211,200.999975204468,210.000038146973,1200.99997520447,1075.99997520447
Anon13,1,3,2017-04-12T14:28:46.755000+00:00,243.83922621934508,focused,0,55.83,280.0,5.015224789539674,1592.3714285714286,495.39081747728864,273.0,1239.5,1672.0,1947.75,2738.0,2465.0,858.6857142857143,243.37751644349578,423.0,673.75,841.5,993.5,1818.0,1395.0,351.1000062738146,407.1544065382677,160.000085830688,195.99986076355,203.000068664551,223.999977111816,2008.00013542175,1848.000049591062,10.337744242632752,36.75870266252705,-84.9343897649468,-12.160403090137025,13.3144911938615,32.05870390719677,90.0,174.9343897649468,1.0,450.1061538450323,281.5627957968262,13.0,240.71009972488446,391.3118960624632,602.5020084711201,1926.5183622275704,1913.5183622275704,125579.616922764,0.8071428571428572,24.0,25.792584631918324,226.0,242.88017195056423,229.24778524753276,161.7773676098534,160.000085830688,192.999839782715,200.999975204468,209.750056266785,2008.00013542175,1848.000049591062
Anon13,1,4,2017-04-12T14:29:49.997000+00:00,307.0592030915527,not_focused,1,63.242,316.0,4.996679421903166,1266.629746835443,629.7748735807162,-1934.0,853.5,1279.5,1753.75,2512.0,4446.0,768.5,245.9420213141733,150.0,599.75,762.5,935.25,1594.0,1444.0,270.61075726641883,213.16810511213757,151.999950408936,193.000078201294,200.999975204468,214.249968528748,1203.9999961853,1052.000045776364,2.871074832278008,38.46512243651658,-88.8002637618786,-21.6261251844818,1.810783616157925,30.9376466757104,90.0,178.8002637618786,1.0,529.3045449078427,500.75859628744723,19.1049731745428,247.47703052809413,391.934943581202,648.3251302319843,3864.2899735915266,3845.1850004169837,166730.93164597044,0.879746835443038,16.0,15.179785585528606,279.0,264.69751114765506,215.8136196888477,99.59599892698432,151.999950408936,191.999912261963,200.000047683716,210.000038146973,1203.9999961853,1052.000045776364
Anon13,1,5,2017-04-12T14:30:35.695000+00:00,352.76343003623964,focused,0,45.698,228.0,4.989277430084467,1511.0657894736842,434.943886344246,16.0,1240.0,1543.0,1759.5,2847.0,2831.0,769.4342105263158,237.93781449463225,282.0,598.75,761.5,907.25,1575.0,1293.0,261.8464796166672,163.61775007420496,147.000074386597,194.000005722046,202.000141143799,217.000007629395,998.999834060669,851.9997596740719,-1.6740818354193254,40.8374053442583,-83.4294416283591,-32.984025881903804,3.219716566755725,22.994689361715576,89.8500113910125,173.2794530193716,1.0,438.91694573578866,291.8416582883371,16.1245154965971,238.14701130760477,369.92026167810815,569.2562421574762,2049.179591934294,2033.055076437697,99634.14668202403,0.8552631578947368,17.0,22.320451660904197,195.0,256.0287102280187,217.27692041641637,86.11109266320554,147.000074386597,192.999839782715,200.000047683716,210.999965667725,998.999834060669,851.9997596740719
Anon13,1,6,2017-04-12T14:31:23.287000+00:00,400.35462495040895,focused,0,47.592,238.0,5.000840477391158,1366.390756302521,437.9320131594038,180.0,1082.25,1335.5,1666.25,2642.0,2462.0,694.2983193277311,186.73166182141452,291.0,576.25,669.0,807.0,1506.0,1215.0,271.6932727509188,276.68198453159465,159.000158309937,190.999984741211,202.4999856948855,213.99998664856,1611.00006103516,1451.999902725223,4.648321408650544,38.89319656993831,-87.0961811349037,-19.6318026881108,2.41631932820884,28.306265088086427,89.5692127829914,176.6653939178951,1.0,458.015254316761,292.9373671533834,18.027756377319946,238.76766950322232,386.01683901094265,617.3435024360425,1635.1455592698774,1617.1178028925574,108549.61527307236,0.8991596638655462,11.0,13.867876954109935,214.0,269.7932425617751,212.0140167040246,105.75869086653255,159.000158309937,190.250039100647,200.000047683716,212.000131607056,1611.00006103516,1451.999902725223
Anon13,1,7,2017-04-12T14:32:24.439000+00:00,461.5050678893738,focused,0,61.152,306.0,5.0039246467817895,1298.013071895425,496.8827466127327,-1653.0,997.0,1311.5,1598.5,2501.0,4154.0,613.2058823529412,228.0410898461249,36.0,458.25,604.5,764.75,1246.0,1210.0,234.04901869156782,159.44845774152208,154.000043869019,191.999912261963,200.999975204468,211.999893188477,1203.9999961853,1049.999952316281,10.201927778816646,39.96464610712996,-88.4587813562761,-12.583338590766925,12.132299022678549,34.20571246006297,88.5075195815525,176.9663009378286,1.0,506.64076954552246,396.47746858218454,26.1725046566048,258.5207922005501,420.18686319303225,634.8322613100252,3252.15743776343,3225.9849331068253,154525.43471138435,0.9215686274509803,15.0,14.717425431711145,282.0,276.68759811616957,207.04609874292476,68.88330217920587,154.000043869019,190.999984741211,200.000047683716,210.000038146973,1203.9999961853,1049.999952316281
Anon13,2,8,2017-04-12T14:37:20.732000+00:00,33.962564118255614,focused,0,34.372,171.0,4.974979634586291,1052.8245614035088,365.04509644381346,-272.0,857.0,1073.0,1226.0,2011.0,2283.0,736.8011695906433,301.1254643197581,-9.0,537.0,764.0,957.5,1637.0,1646.0,261.57309716207936,212.95095794688814,0.0,190.000057220459,203.000068664551,214.499950408936,1197.99995422363,1197.99995422363,1.4738676290766044,44.56431120188232,-88.6677801461304,-32.997964748429396,3.85896239719314,32.304092485339396,88.9520233539935,177.6198035001239,1.0,430.27074519325225,295.4747385563798,26.627053911388696,232.4853093304286,376.0856957061595,530.0441304979026,1697.0223923095416,1670.395338398153,73146.02668285288,0.8888888888888888,9.0,15.710462003956708,152.0,265.3322471779355,211.8618409884604,96.0184990116295,0.0,189.750075340271,201.99990272522,210.000038146973,1197.99995422363,1197.99995422363
Anon13,2,9,2017-04-12T14:38:24.699000+00:00,97.90681395231628,focused,0,63.967,320.0,5.0025794550315,899.359375,362.72341249857226,-248.0,678.75,897.0,1145.5,1829.0,2077.0,666.309375,280.0280140666453,-15.0,436.25,684.0,851.0,1443.0,1458.0,296.16249948740017,252.20567912382455,158.999919891357,190.999984741211,202.500104904175,220.250010490417,1422.9998588562,1263.999938964843,4.379283734211895,45.59320849214103,-88.5217273433111,-29.11520739875585,6.24542210910487,39.001782795196846,87.5736641683977,176.09539151170878,1.0,439.01442492415254,273.6803662285365,5.830951894845301,239.10452955618223,393.3954753171419,576.1417649112663,1469.7921621780408,1463.9612102831954,140045.60155080465,0.84375,22.0,20.63564025200494,270.0,253.25558491096973,224.14074120698157,123.94225576077775,158.999919891357,189.99987840652474,200.000047683716,213.75000476837198,1422.9998588562,1263.999938964843
Anon13,2,10,2017-04-12T14:39:09.619000+00:00,142.8380998664856,focused,0,44.92,225.0,5.008904719501335,861.5066666666667,405.59146517428394,-201.0,554.0,880.0,1209.0,1731.0,1932.0,677.8711111111111,252.67775931870426,-101.0,510.0,691.0,831.0,1247.0,1348.0,276.76888042026087,222.7196697261258,154.999971389771,191.999912261963,202.999830245972,217.999935150146,1204.99992370605,1049.999952316279,-3.744755470443877,44.29590625557915,-88.213371500905,-32.535067157935,-1.82715036702406,24.3982846089165,90.0,178.213371500905,1.0,461.3538334818558,291.0712007448086,17.0,245.26699398885248,400.9350663631709,650.3938090428796,1516.5018958115418,1499.5018958115418,103343.2586999357,0.8711111111111111,12.0,16.028495102404275,197.0,263.13446126447013,218.67512688418944,107.74642819372858,154.999971389771,190.000057220459,200.999975204468,212.000131607056,1204.99992370605,1049.999952316279
Anon13,2,11,2017-04-12T14:40:03.407000+00:00,196.63620303623964,focused,0,53.788,269.0,5.001115490443966,865.1710037174721,417.3769129771713,-247.0,595.0,920.0,1185.0,1714.0,1961.0,696.6208178438661,248.42330556687608,-163.0,551.0,724.0,851.0,1351.0,1514.0,251.3420041165831,160.0984532726557,153.999805450439,192.000150680542,202.000141143799,215.999841690063,1011.99984550476,858.000040054321,3.897622410447461,41.715150959184946,-85.8961245273631,-20.7583242715464,2.24120116881247,34.7682433181727,88.678024340463,174.5741488678261,1.0,419.25108232785317,277.19731395243707,49.040799340956916,213.70987326284876,349.8644107979284,545.9413847308176,1498.280681314419,1449.2398819734622,112359.29006386465,0.8884758364312267,14.0,15.616866215512754,240.0,267.7177065516472,213.2458339134853,79.77756279311853,153.999805450439,190.999984741211,200.000047683716,209.25009250640898,1011.99984550476,858.000040054321
Anon13,2,12,2017-04-12T14:40:54.573000+00:00,247.80271697711183,focused,0,51.166,255.0,4.983778290270883,824.4078431372549,410.1809432591854,-237.0,518.5,837.0,1090.5,1985.0,2222.0,592.1098039215686,239.52023063673616,-30.0,419.0,585.0,764.0,1214.0,1244.0,223.49803494472138,79.57064919982626,158.999919891357,192.000150680542,201.99990272522,215.999960899353,581.000089645386,422.000169754029,-0.19049665980965452,43.48036224635219,-89.7177570637291,-28.9133153398143,2.83556079606969,31.765560568778504,90.0,179.7177570637291,1.0,426.8593409267989,249.99959195351644,13.892443989449804,244.460237802816,377.609632799839,557.8545285230294,1384.550468563714,1370.6580245742643,108422.27259540692,0.9294117647058824,10.0,11.72653715357855,237.0,277.9189305398116,207.5021075799999,46.79496216377014,158.999919891357,190.999984741211,200.999975204468,211.999893188477,581.000089645386,422.000169754029
Anon13,2,13,2017-04-12T14:41:42.434000+00:00,295.64611207820127,focused,0,47.861,240.0,5.014521217692903,850.7083333333334,382.8000761022506,-369.0,656.0,892.5,1100.75,1760.0,2129.0,689.0333333333333,212.07268539085575,-30.0,557.75,721.5,850.5,1105.0,1135.0,272.3083416620891,204.57625880842113,151.000022888184,192.999839782715,202.99994945526151,214.999914169312,1186.00010871887,1035.000085830686,1.7085914123732622,39.227657957809946,-88.0748162916769,-28.108552712288375,2.24599147053969,25.561162297057898,85.9821264905625,174.0569427822394,1.0,391.12758573901414,268.6562454162694,21.93171219946131,200.3910306935781,318.30802691732424,509.3159322381181,1711.9512259407393,1690.019513741278,93479.49299162439,0.8458333333333333,20.0,25.072606088464514,203.0,254.4869517979148,217.61576647828966,99.58224173225491,151.000022888184,190.999984741211,201.99990272522,210.000038146973,1186.00010871887,1035.000085830686
Anon13,2,14,2017-04-12T14:42:49.270000+00:00,362.4849379713898,focused,0,66.836,334.0,4.997306840624813,943.748502994012,347.63224285185925,-81.0,718.0,955.0,1184.5,1772.0,1853.0,688.1347305389221,223.82755697379082,113.0,527.75,704.5,848.0,1340.0,1227.0,270.04490997976893,161.00254294552855,148.999929428101,191.00004434585574,204.999923706055,219.749867916107,812.999963760376,664.0000343322749,-0.9477588968962919,41.1403495743995,-89.622562906988,-28.8426601354121,-1.77660763409681,25.539072094547176,88.8982938847936,178.5208567917816,1.0,410.22343368086746,260.9658404744085,21.540659228538015,214.11445537375565,346.6554485364394,543.5264482985166,1327.7940352328744,1306.2533760043364,136604.40341572886,0.8263473053892215,30.0,26.93159375187025,276.0,247.7706625172063,220.8369547042295,91.84126891909045,148.999929428101,189.000129699707,200.999975204468,212.000131607056,812.999963760376,664.0000343322749
